15/03 15:26:11 066 ERROR Test.cpp[58]void Test::testGraph():  error loading graph
15/03 15:26:11 068 ERROR Test.cpp[58]void Test::testGraph():  error loading graph
15/03 15:26:11 069 ERROR Test.cpp[58]void Test::testGraph():  error loading graph
15/03 15:26:11 070 ERROR Test.cpp[58]void Test::testGraph():  error loading graph
15/03 15:26:11 071 ERROR Test.cpp[58]void Test::testGraph():  error loading graph
15/03 15:53:55 776 ERROR graph/Graph.h[318]static Graph<NodeType, EdgeType>* Graph<NodeType, EdgeType>::loadGraph(std::string) [with NodeType = Node; EdgeType = Edge; std::string = std::basic_string<char>]:  Graph::loadGraph-> unable to open file: X:\codigo\EvoCoder_Release_v1\EvoCoder\test.graph

15/03 15:53:55 776 ERROR Test.cpp[58]void Test::testGraph():  error loading graph
15/03 15:53:55 779 ERROR graph/Graph.h[318]static Graph<NodeType, EdgeType>* Graph<NodeType, EdgeType>::loadGraph(std::string) [with NodeType = Node; EdgeType = Edge; std::string = std::basic_string<char>]:  Graph::loadGraph-> unable to open file: X:\codigo\EvoCoder_Release_v1\EvoCoder\test.graph

15/03 15:53:55 780 ERROR Test.cpp[58]void Test::testGraph():  error loading graph
15/03 15:53:55 781 ERROR graph/Graph.h[318]static Graph<NodeType, EdgeType>* Graph<NodeType, EdgeType>::loadGraph(std::string) [with NodeType = Node; EdgeType = Edge; std::string = std::basic_string<char>]:  Graph::loadGraph-> unable to open file: X:\codigo\EvoCoder_Release_v1\EvoCoder\test.graph

15/03 15:53:55 781 ERROR Test.cpp[58]void Test::testGraph():  error loading graph
15/03 15:53:55 783 ERROR graph/Graph.h[318]static Graph<NodeType, EdgeType>* Graph<NodeType, EdgeType>::loadGraph(std::string) [with NodeType = Node; EdgeType = Edge; std::string = std::basic_string<char>]:  Graph::loadGraph-> unable to open file: X:\codigo\EvoCoder_Release_v1\EvoCoder\test.graph

15/03 15:53:55 783 ERROR Test.cpp[58]void Test::testGraph():  error loading graph
15/03 15:53:55 783 ERROR graph/Graph.h[318]static Graph<NodeType, EdgeType>* Graph<NodeType, EdgeType>::loadGraph(std::string) [with NodeType = Node; EdgeType = Edge; std::string = std::basic_string<char>]:  Graph::loadGraph-> unable to open file: X:\codigo\EvoCoder_Release_v1\EvoCoder\test.graph

15/03 15:53:55 783 ERROR Test.cpp[58]void Test::testGraph():  error loading graph
17/05 11:30:21 844 ERROR EvoCoder.cpp[80]bool EvoCoder::test():  exception while executing, mapping cannot be done
18/05 12:14:45 790 ERROR EvoCoder.cpp[83]bool EvoCoder::test():  exception while executing, The returned data sended by the controlled is not a number, is 0
50
100
150
200
250
300
350
400
450
500
550
600
650
600
630
600
610
600
600
600
610
600
600ÖØG
18/05 12:40:42 999 ERROR EvoCoder.cpp[39]bool EvoCoder::exec_general():  exception while executing, The returned data sended by the controlled is not a number, is 0

18/05 12:42:52 772 ERROR EvoCoder.cpp[39]bool EvoCoder::exec_general():  exception while executing, The returned data sended by the controlled is not a number, is 50

18/05 12:44:39 329 ERROR EvoCoder.cpp[39]bool EvoCoder::exec_general():  exception while executing, The returned data sended by the controlled is not a number, is 
18/05 12:45:42 662 ERROR EvoCoder.cpp[39]bool EvoCoder::exec_general():  exception while executing, The returned data sended by the controlled is not a number, is 0

18/05 12:54:27 847 ERROR EvoCoder.cpp[39]bool EvoCoder::exec_general():  exception while executing, The returned data sended by the controlled is not a number, is 0
18/05 12:58:50 512 ERROR EvoCoder.cpp[39]bool EvoCoder::exec_general():  exception while executing, The returned data sended by the controlled is not a number, is 50
18/05 13:01:54 932 ERROR EvoCoder.cpp[39]bool EvoCoder::exec_general():  exception while executing, The returned data sended by the controlled is not a number, is 100
18/05 13:09:29 616 ERROR EvoCoder.cpp[39]bool EvoCoder::exec_general():  exception while executing, The returned data sent by the controlled is not a number, is 150
22/05 18:41:00 773 ERROR EvoCoder.cpp[39]bool __thiscall EvoCoder::exec_general(void) throw(class std::invalid_argument):  exception while executing, the key:"threshold" does not exits
22/05 18:41:35 740 ERROR EvoCoder.cpp[39]bool __thiscall EvoCoder::exec_general(void) throw(class std::invalid_argument):  exception while executing, the key:"threshold" does not exits
22/05 18:46:26 580 ERROR EvoCoder.cpp[83]bool __thiscall EvoCoder::test(void) throw(class std::invalid_argument):  exception while executing, the key:"threshold" does not exits
30/05 19:56:31 384 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 19:56:31 468 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 19:56:31 479 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 19:56:31 484 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 19:56:31 489 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 19:56:31 569 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 19:56:31 574 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 19:56:31 583 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 19:56:31 588 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 19:56:31 680 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 19:56:31 685 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 19:56:31 690 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 19:56:31 696 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 19:56:31 783 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 19:56:31 787 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 19:56:31 802 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 19:56:31 807 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 19:56:31 883 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 19:56:31 889 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 19:56:31 898 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 19:56:31 902 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 19:56:31 982 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 19:56:31 987 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 19:56:32 001 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 19:56:32 006 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 19:56:32 086 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 19:56:32 090 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 19:56:32 101 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 19:56:32 106 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 19:56:32 188 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 19:56:32 191 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 19:56:32 202 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 19:56:32 207 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 19:56:32 285 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 19:56:32 290 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 19:56:32 301 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 19:56:32 307 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 20:03:07 212 WARN  evocoder.cpp[122]bool __cdecl EvoCoder::sketcher(void):  the key:"threshold" does not exits
30/05 20:03:07 230 WARN  evocoder.cpp[122]bool __cdecl EvoCoder::sketcher(void):  the key:"normOD" does not exits
30/05 20:03:07 234 WARN  evocoder.cpp[122]bool __cdecl EvoCoder::sketcher(void):  the key:"normOD" does not exits
30/05 20:03:11 901 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 20:03:11 907 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 20:03:11 911 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 20:03:11 915 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 20:03:16 608 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 20:03:16 612 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 20:03:16 616 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 20:03:16 622 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 20:03:21 301 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 20:03:21 306 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 20:03:21 311 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 20:03:21 315 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 20:03:26 018 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 20:03:26 024 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 20:03:26 029 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 20:03:26 034 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
30/05 20:03:30 700 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
30/05 20:03:30 711 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
30/05 20:03:30 723 WARN  executablemachinegraph.cpp[302]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
30/05 20:03:30 738 WARN  executablemachinegraph.cpp[288]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:38 354 WARN  evocoder.cpp[122]bool __cdecl EvoCoder::sketcher(void):  the key:"threshold" does not exits
01/06 14:31:38 393 WARN  evocoder.cpp[122]bool __cdecl EvoCoder::sketcher(void):  the key:"normOD" does not exits
01/06 14:31:38 398 WARN  evocoder.cpp[122]bool __cdecl EvoCoder::sketcher(void):  the key:"normOD" does not exits
01/06 14:31:38 678 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:38 683 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:38 687 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:38 691 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:38 901 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:38 907 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:38 912 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:38 934 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:39 163 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:39 168 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:39 172 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:39 177 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:39 404 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:39 409 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:39 414 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:39 420 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:39 638 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:39 643 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:39 653 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:39 657 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:39 874 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:39 880 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:39 885 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:39 890 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:40 101 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:40 105 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:40 110 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:40 117 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:40 369 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:40 377 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:40 390 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:40 396 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:40 620 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:40 624 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:40 629 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:40 633 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:40 856 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:40 862 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:40 870 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:40 874 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:41 088 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:41 093 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:41 105 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:41 109 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:41 188 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:41 196 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:41 200 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:41 205 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:41 291 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:41 295 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:41 307 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:41 312 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:41 393 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:41 398 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:41 404 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:41 408 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:41 490 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:41 497 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:41 506 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:41 511 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:41 591 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:41 596 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:41 604 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:41 610 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:41 699 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:41 704 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:41 708 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:41 713 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:41 805 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:41 810 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:41 833 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:41 838 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:41 916 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:41 921 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:41 925 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:41 930 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
01/06 14:31:42 027 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 1 is less than 0
01/06 14:31:42 032 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 3 is over capacity
01/06 14:31:42 036 WARN  executablemachinegraph.cpp[311]void __cdecl ExecutableMachineGraph::substractVolume(int,float):  volume of container 3 is less than 0
01/06 14:31:42 040 WARN  executablemachinegraph.cpp[297]void __cdecl ExecutableMachineGraph::addVolume(int,float):  volume of container 4 is over capacity
